Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Eightfold,https://www.crunchbase.com/organization/eightfold,http://eightfold.ai,"Artificial Intelligence, Big Data, Business Intelligence, Human Resources, Information Technology, Machine Learning, Recruiting, Software","Administrative Services, Artificial Intelligence, Data and Analytics, Information Technology, Professional Services, Science and Engineering, Software","Eightfold.ai® offers the best way for organizations to retain talent, recruit efficiently, and boost diversity, all with deep learning AI","Eightfold.ai® delivers the Talent Intelligence Platform™, the most effective way for organizations to retain top performers, upskill and reskill the workforce, recruit top talent efficiently, and reach diversity goals. Eightfold.ai's deep learning artificial intelligence platform empowers enterprises to turn talent management into a competitive advantage. Eightfold was founded by world experts in deep learning and is headquartered in Mountain View, California.",https://www.linkedin.com/company/eightfoldai/,Unicorn,https://twitter.com/eightfoldai,https://www.facebook.com/eightfoldai/,686
SurveyMonkey,https://www.crunchbase.com/organization/surveymonkey,http://www.surveymonkey.com,"Analytics, Human Resources, Internet, Market Research, Marketing, SaaS, Software","Administrative Services, Data and Analytics, Design, Internet Services, Sales and Marketing, Software",SurveyMonkey is a survey company which powers curious organizations to measure and act on the opinions that drive success.,"is a survey company which powers curious organizations to measure and act on the opinions that drive success. They changed the way people gather feedback by making it easy for anyone to create their own online surveys. Their People Powered Data platform enables conversations at scale to deliver impactful customer, employee and market insights. The company’s 750+ employees are dedicated to fueling the curiosity of over 16 million active users globally. SurveyMonkey provides free, customizable surveys, as well as a suite of paid back-end programs that include data analysis, sample selection, bias elimination, and data representation tools. It also offers more large-scale enterprise options for companies interested in customer/employee feedback, data analysis, consumer-focused marketing, brand management. Today, SurveyMonkey’s mission is to power curious individuals and organizations to measure, benchmark and act on the opinions that drive success.  SurveyMonkey was founded in 1999 and is headquartered in San Mateo, CA, USA.",https://www.linkedin.com/company/surveymonkey/,"Exited Unicorn, Pledge 1%",http://twitter.com/surveymonkey,http://www.facebook.com/SurveyMonkey/65225997627,736
CodeSignal,https://www.crunchbase.com/organization/codesignal,https://codesignal.com,"Employment, Human Resources, Recruiting, SaaS, Skill Assessment, Software","Administrative Services, Education, Professional Services, Software",CodeSignal develops an objective automated skills-based assessment platform that can be used as a standard for technical recruiting.,The most comprehensive technical assessment platform designed to help companies #GoBeyondResumes in tech recruiting.,https://www.linkedin.com/company/codesignal,,https://twitter.com/CodeSignalCom,https://www.facebook.com/codesignalcom/,"1,035"
Checkr,https://www.crunchbase.com/organization/checkr,https://checkr.com/,"Developer APIs, Enterprise Software, Human Resources, Information Services, Internet, Legal, Legal Tech, Software","Administrative Services, Information Technology, Internet Services, Professional Services, Software",Checkr seeks to automate the process of professional background checks.,"Checkr is a startup that provides either online access or an API that returns automatically generated background checks. Checkr uses the same data sources as traditional background check companies, but can usually turn it around a lot more quickly than traditional providers. Through Checkr’s advanced background check technology, companies can better understand the dynamics of the changing workforce, bring transparency and fairness to their hiring, and ultimately build a better future for workers. Checkr was founded on 2014 and is headquartered in San Francisco, California and Denver, Colorado.",https://www.linkedin.com/company/checkr-com,Unicorn,https://twitter.com/checkr,https://www.facebook.com/checkrio/,"1,056"
iCIMS,https://www.crunchbase.com/organization/icims,https://www.icims.com,"Cloud Data Services, CRM, Human Resources, Information and Communications Technology (ICT), Messaging, Recruiting, Software","Administrative Services, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Sales and Marketing, Software","iCIMS is the talent cloud company that empowers organizations to attract, engage, hire, and advance the right talent.","iCIMS is the talent cloud company that empowers organizations to attract, engage, hire, and advance the right talent that builds a diverse, winning workforce. iCIMS accelerates transformation for a community of more than 4,000 customers, including a third of the Fortune 100, that employ more than 30 million people worldwide. For more information, visit www.icims.com.",http://www.linkedin.com/company/icims,,http://twitter.com/icims,https://www.facebook.com/iCIMS/,"1,180"
HireVue,https://www.crunchbase.com/organization/hirevue,http://www.hirevue.com,"Artificial Intelligence, Corporate Training, Human Resources, Machine Learning, Recruiting, SaaS, Software, Video","Administrative Services, Artificial Intelligence, Data and Analytics, Education, Media and Entertainment, Professional Services, Science and Engineering, Software, Video","HireVue's Hiring Intelligence Platform delivers the best talent, faster with video interviews and AI-driven pre-hire assessments.","HireVue is transforming the way companies discover and hire the best talent with its AI-driven Hiring Intelligence platform. Combining predictive, validated industrial/organizational science with artificial intelligence allows recruiting professionals to augment human decision-making in the hiring process, delivering higher quality talent, faster. HireVue has hosted over six million interviews for more than 700 customers worldwide, including more than one-third of the Fortune 100 and leading brands such as Vodafone, Nike, Intel, Hilton, HealthSouth, Qantas and Carnival Cruise Lines.",http://www.linkedin.com/company/hirevue,,http://twitter.com/hirevue,http://www.facebook.com/hirevue,"1,256"
NexTravel,https://www.crunchbase.com/organization/nextravel,https://www.nextravel.com,"Apps, Business Travel, Enterprise Software, Human Resources, SaaS, Small and Medium Businesses, Travel","Administrative Services, Apps, Other, Software, Travel and Tourism",NexTravel is a business travel platform that empowers businesses to have true ownership over their end-to-end booking experience.,"NexTravel empowers businesses to have true ownership over their end-to-end booking experience. By providing simple and transparent solutions for our clients to set travel policies, track spend, and build in-depth reports, our clients can enjoy business travel without the complexities, hidden costs and time-consuming manual requirements.  NexTravel ensures the safety of business travelers with their in-house support team, available 24/7/365 by web, mobile, email or SMS.",https://www.linkedin.com/company/nextravel,,https://twitter.com/nextravelinc,https://www.facebook.com/nextravelinc,"1,329"
PayActiv,https://www.crunchbase.com/organization/payactiv,https://www.payactiv.com/,"Employee Benefits, Finance, Financial Services, FinTech, Human Resources, Mobile Payments, Payments, Wellness","Administrative Services, Financial Services, Health Care, Mobile, Payments, Software",PayActiv offers a holistic financial wellness platform for employees.,"PayActiv is the best way for employees to get financial relief between paychecks, a service needed by two-thirds of the workforce. It gives businesses the tools essential to ease the financial stress of their employees and build a higher-performing workforce. PayActiv is the right way to improve employee financial health. Its aim is to empower lower-income American workers with dignity. The company accomplishes this by providing employees timely access to their earned-but-unpaid wages. Its social responsibility DNA and decades of experience in payments technologies helped the company reimagine the way financial services should be delivered to lower-income workers. PayActiv is designed to help each and every user reach financial resilience and wellness. PayActiv serves thousands of employees and industries all across the board—restaurants, factories, hospitals, retail stores, and many more. It was founded in 2011 and is based in San Jose, California.",http://www.linkedin.com/company/payactiv-inc-,,http://twitter.com/PayActiv,http://www.facebook.com/pages/PayActiv-Inc/909418819077857,"1,360"
ZipRecruiter,https://www.crunchbase.com/organization/ziprecruiter,http://www.ziprecruiter.com,"E-Commerce, Employment, Human Resources, Internet, Marketplace, Mobile Apps, Recruiting, SaaS, Software","Administrative Services, Apps, Commerce and Shopping, Internet Services, Mobile, Professional Services, Software","ZipRecruiter is an online employment marketplace, connecting millions of employers and job seekers through mobile and email services.","ZipRecruiter is a leading online employment marketplace. Powered by AI-driven smart matching technology, ZipRecruiter actively connects millions of all-sized businesses and job seekers through innovative mobile, web, and email services, as well as partnerships with the best job boards on the web. It was founded in 2010 and headquartered in Santa Monica, California.",https://www.linkedin.com/company/ziprecruiter,Unicorn,http://twitter.com/ZipRecruiter,http://www.facebook.com/pages/ZipRecruiter/119455501406110,"1,406"
FinancialForce,https://www.crunchbase.com/organization/financialforce-com,http://www.financialforce.com,"Accounting, Cloud Computing, Human Resources, SaaS, Software","Administrative Services, Financial Services, Internet Services, Professional Services, Software",FinancialForce develops cloud back-office applications for salesforce CRM.,"FinancialForce develops cloud back-office applications for salesforce CRM. It unifies data across the enterprise in real-time, enabling companies to rapidly evolve their business models with customers at the center. FinancialForce is backed by Salesforce Ventures, Technology Crossover Ventures, Advent International, and UNIT4.  The company was founded in 2009 and headquartered in San Francisco, California.",https://www.linkedin.com/company/financialforce/?originalSubdomain=ph,Pledge 1%,http://twitter.com/FinancialForce,http://www.facebook.com/FinancialForce,"1,419"
Syndio Solutions,https://www.crunchbase.com/organization/syndio,http://www.synd.io,"Analytics, Compliance, Human Resources, Legal, Machine Learning, Predictive Analytics, Social Network, Software","Administrative Services, Artificial Intelligence, Data and Analytics, Internet Services, Professional Services, Software",Syndio Solutions is an HR Analytics company that focuses on promoting fairness in the workplace.,"Syndio Solutions is a people analytics company that helps organizations identify and address critical issues that impact employee populations and their bottom lines including Pay Equity, Diversity and Inclusion, and Machine Learning applications to improve engagement, predict turnover, & optimize performance management (as examples). They use data science methodologies to promote fairness throughout the entire lifecycle of the employee experience.  Syndio pay equity analysis software helps companies quickly analyze and resolve pay gaps, empowering them to do the right thing while doing what’s best for their business. The company license software to companies that are serious about equal pay and help them find and fix pay equity issues, and stay in compliance over time.",https://www.linkedin.com/company/syndioinc,,https://twitter.com/syndioinc,https://www.facebook.com/syndioinc,"1,422"
Zenefits,https://www.crunchbase.com/organization/zenefits,http://www.zenefits.com,"Human Resources, SaaS, Software","Administrative Services, Software","Zenefits delivers a complete, all-mobile HR experience for small and medium businesses.","Zenefits is an all-in-one Digital HR platform for small and medium businesses. Designed as a single source of truth for managing the modern workforce, Zenefits delivers the most complete, all-mobile HR experience by tightly integrating its own powerful applications with dozens of best-of-breed providers on the Zenefits platform. Zenefits’ applications like HR, Benefits, Time, Payroll, and Compliance combine with partner applications like email, collaboration, expense management, and employee engagement to create a powerful platform. Thousands of businesses use Zenefits to empower their employees, manage change, and stay compliant.",http://www.linkedin.com/company/zenefits,Unicorn,http://twitter.com/zenefits,http://www.facebook.com/Zenefits,"1,520"
Paradox,https://www.crunchbase.com/organization/paradox-olivia,https://www.paradox.ai/,"Artificial Intelligence, Human Resources, Information Technology, Machine Learning","Administrative Services, Artificial Intelligence, Data and Analytics, Information Technology, Science and Engineering, Software","Paradox is an AI company that helps companies capture and screen candidates, improve conversions, and answer all candidate questions.","Paradox is an AI company that helps companies capture and screen candidates, improve conversions, and answer all candidate questions. The company IS helping HR and talent teams automate administrative tasks and deliver real-time candidate and employee communications Paradox flagship product is Olivia, the AI recruiting assistant obsessed with improving and reinventing the candidate experience. It delivers one-to-one candidate experience at scale and even handles interview scheduling. It also allows talent acquisition and human resources professionals to focus on what they do best, human interaction while focuses on experience, automation, and intelligence.  Paradox was founded in 2016 and is based in Scottsdale, Arizona, United States.",https://www.linkedin.com/company/paradoxolivia,,https://twitter.com/paradoxolivia,https://www.facebook.com/paradoxolivia/,"1,525"
Justworks,https://www.crunchbase.com/organization/justworks,http://www.justworks.com,"Employee Benefits, Enterprise Software, Human Resources, Internet","Administrative Services, Health Care, Internet Services, Software","Justworks is an online platform that handles the payroll and payments procedure, benefits facilities, and compliance issues of its users.","Justworks is an online platform that handles the payroll and payments procedure, benefits facilities, and compliance issues of its users. It aims to simplify businesses' back-office complexities. The company combined a simple platform and exceptional 24/7 customer service with the power of a PEO, so all teams have more time to focus on what matters.  Founded in 2012, Justworks is headquartered in New York.",http://www.linkedin.com/company/3037695,,http://twitter.com/JustworksHR,http://www.facebook.com/JustworksHR,"1,559"
Certent,https://www.crunchbase.com/organization/certent,http://www.certent.com,"Financial Services, Human Resources, Software","Administrative Services, Financial Services, Software","Certent develops a web-based technology that streamlines plan management, financial reporting, and analysis.","Certent, Inc. provides stock plan management software solutions to handle the accounting, tax, administration, and employee transaction needs of the companies. The company offers expert financial reporting and reconciliation services. Its products include Stand-Alone FAS123R Reporting and Compliance for financial and SEC reporting; Premium FAS123R Expert Support and Report Delivery, which provides project management, data verification, running reports based on predetermined parameters, notification delivery reports, access to reports between quarters, accountant support for audits, and database access for assessing what-if scenarios; FAS123R Reporting, Administration, and Employee Self-Service that manages and reports on equity compensation; Certent Sandbox, which is a tool for equity compensation management; and CompXchange that enables the clients to synchronize tax and employee demographic information, and to manage the translation and transfer of data between systems. The company serves public and private companies in the high tech, healthcare, retail, finance, energy, and other industries. Certent, Inc. is formerly known as Equity Administration Solutions, Inc. was founded in 2002 and is based in Pleasanton, California.",https://www.linkedin.com/company/certent,,https://www.twitter.com/certentinc,https://www.facebook.com/certentinc,"1,603"
Envoy,https://www.crunchbase.com/organization/envoy,https://envoy.com,"Facility Management, Human Resources, Office Administration, SaaS, Security, Software","Administrative Services, Privacy and Security, Real Estate, Software","Envoy is transforming modern workplaces, challenging the status quo with innovations that make office life and work more meaningful.","Envoy is transforming modern workplaces, challenging the status quo with products that make office life and work more meaningful. Envoy has redefined how offices interact with visitors and manage deliveries in over 13,000 locations around the globe while building products for a new era of workplace experience. Companies like Slack, Asana, Pinterest, and Warby Parker rely on Envoy to create an unrivaled first impression, and keep their offices secure and compliant.      With more than 100,000 new sign-ins every day, Envoy Visitors empowers workplaces to create a warm welcome for guests while safeguarding their people, property, and ideas. Envoy Deliveries ensures that packages safely reach their recipients at work, without mailroom pile-ups or communication delays.",https://www.linkedin.com/company/envoy-inc/,,https://twitter.com/envoy,https://facebook.com/signwithenvoy,"1,814"
JazzHR,https://www.crunchbase.com/organization/theresumator,http://jazzhr.com,"B2B, Human Resources, Recruiting, SaaS, Software","Administrative Services, Other, Professional Services, Software","JazzHR is easy, powerful, and affordable recruiting software purpose-build for SMBs. SaaS ATS for masses.","JazzHR is powerful, user-friendly, and affordable recruiting software that enables today's greatest people to build tomorrow's greatest companies. JazzHR replaces antiquated hiring processes like using email and spreadsheets with an intuitive applicant tracking system that helps recruiters and hiring managers to build a scalable and effective recruiting process that consistently results in great hires. JazzHR is also the creator of the Crowd, the HR industry's first integrated crowd-sourcing, big data and predictive analytics initiative.  Since 2009, JazzHR has helped thousands of companies fill more than 100,000 positions.",http://www.linkedin.com/company/jazz-dot-co,,http://twitter.com/JazzDotCo,http://www.facebook.com/JazzPerformanceRecruiting,"1,860"
Hired,https://www.crunchbase.com/organization/hired,http://hired.com,"Human Resources, Internet, Marketplace, Recruiting","Administrative Services, Commerce and Shopping, Internet Services, Professional Services",Hired is a career marketplace that matches tech talent with innovative companies.,"Hired is a career marketplace that matches tech talent with innovative companies. Users on the Hired platform receive objective guidance throughout the interview process from a dedicated Talent Advocate, as well as the ability to compare new opportunities side by side so they can make their next career move with confidence. Employers get access to a hand-picked pool of candidates who are interested in new roles, as well as unmatched transparency into competing offers so they can recruit and hire with insight. The end result is an efficient, effective and enjoyable experience that’s far faster than traditional methods.",https://www.linkedin.com/company/hired-inc,,https://twitter.com/hired_hq,https://www.facebook.com/HiredInc,"1,895"
Wepow,https://www.crunchbase.com/organization/wepow,https://www.wepow.com,"Enterprise Software, Human Resources, Information Technology, Internet, Recruiting, Video","Administrative Services, Information Technology, Internet Services, Media and Entertainment, Professional Services, Software, Video",Wepow’s video interviewing & engagement platform helps organizations reduce the time & cost of screening and hiring quality talent at scale.,"Wepow connects recruiters, job candidates and employers through easy-to-use mobile and video interviewing solutions. Hundreds of organizations including Adidas, Lenovo, and Box rely on Wepow’s video and communications platform to improve recruiter productivity, deliver engaging candidate experiences, and make the right hires. As a result, organizations regain time, reduce costs and recruit effectively.",https://www.linkedin.com/company/wepow,,https://twitter.com/gowepow,https://www.facebook.com/goWePow,"1,900"
Lever,https://www.crunchbase.com/organization/lever,https://www.lever.co/,"Enterprise Software, Human Resources, Recruiting, SaaS, Software","Administrative Services, Professional Services, Software","Lever builds modern recruiting software for teams to source, interview, and hire top talent.","Lever is one of the most recognized brands in talent acquisition software for mid-sized and enterprise companies. Our software enables teams to post jobs, source, interview, and hire top talent. We've combined ATS & CRM into a single platform, Lever Hire. Our Talent Acquisition Suite also includes tools for recruitment marketing and analytics: Lever Nurture, Lever Talent Intelligence, and Lever Data Warehouse Sync. Our customers include Netflix, Mercedes-Benz, KPMG, Spotify, Delta Dental, Cirque du Soleil, and over 3000 other customers.",http://www.linkedin.com/company/3254533,,http://twitter.com/lever,https://www.facebook.com/leverapp/,"1,916"
ClearSlide,https://www.crunchbase.com/organization/clearslide,https://clearslide.com,"Advertising, CRM, Enterprise Software, Human Resources, Information Technology, Marketing, SaaS, Sales Automation, Software","Administrative Services, Advertising, Information Technology, Sales and Marketing, Software",ClearSlide is the leading system of engagement to make every customer interaction successful.,"ClearSlide is the system of engagement for sales, marketing and customer success teams that makes every customer interaction successful. They offer the most intuitive, complete, and open Sales Engagement Platform that integrates content, communications, and actionable insights to improve business results. Founded in 2009 and headquartered in San Francisco, ClearSlide helps thousands of customers around the world achieve higher seller productivity, increased sales management effectiveness, and stronger content ROI. For managers and leaders, ClearSlide provides engagement dashboards to improve deal visibility, coaching, and stronger forecasting. For content users and creators, ClearSlide makes it easy to recommend content tailored by sales stage, with next-step interaction suggestions. For reps, ClearSlide intuitively delivers content, communications, and analytics in a single platform experience.",https://www.linkedin.com/company/clearslide-inc-/about/,,http://twitter.com/clearslide,http://www.facebook.com/ClearSlide,"1,926"
Papaya Global,https://www.crunchbase.com/organization/papaya-global,https://papayaglobal.com,"Analytics, Business Intelligence, Cloud Data Services, FinTech, Human Resources, Internet, Management Information Systems, Recruiting, SaaS","Administrative Services, Data and Analytics, Financial Services, Information Technology, Internet Services, Professional Services, Software",Papaya Global provides a cloud-based HR and payroll platform for global workforce management.,"Papaya Global provides a cloud-based HR and payroll platform for global workforce management. Its automated platform helps companies hire, onboard, manage, and pay people in more than 100 countries. The cloud-based solution is easy to use and scale ensures full compliance and provides BI and analytics. The company's unique approach is based on the ability to combine years of experience with an all-in-one platform that delivers a simplified solution to the needs of startups and enterprises. The company was founded in 2016 and is headquartered in New York, New York.",https://www.linkedin.com/company/papaya-global/,,https://twitter.com/Papaya_Global,https://www.linkedin.com/company/papaya-global/,"1,960"
Namely,https://www.crunchbase.com/organization/namely,http://www.namely.com,"Enterprise Software, Human Resources, Management Information Systems, SaaS, Software","Administrative Services, Information Technology, Software","Namely is an all-in-one platform that manages all HR data in one place, with personalized service to help companies get better and faster.","Namely is an all-in-one platform that manages all HR data in one place, with personalized service to help companies get better and faster. The company's early service offering included HR information system, social newsfeed, payroll, and performance management tools. Namely give companies the software and support they need to evolve their company cultures It has evolved along with company needs. They handle administration and compliance across HR, payroll, time, and benefits, so HR teams can focus on developing their people and providing a great employee experience. Name was founded in 2012 and is based in New York, NY, USA.",http://www.linkedin.com/company/namely,,http://twitter.com/namelyhr,http://www.facebook.com/namelyinc,"2,026"
15Five,https://www.crunchbase.com/organization/15five,https://15five.com,"Enterprise Software, Human Resources, Information Technology, SaaS, Software","Administrative Services, Information Technology, Software",15Five develops cloud-based performance management software designed to help employees grow and develop into their best selves.,"15Five develops cloud-based software designed to evaluate and improve employee performance. Its web-based employee engagement and continuous performance management software helps create high performing teams by combining OKRs, 1-on-1s, 360 reviews, and employee appreciation in one simple weekly check-in. Nearly 2,000 businesses worldwide use 15Five to allow employees to share their triumphs and challenges, stay focused on key objectives, and get regular feedback from managers who support them in reaching their potential. The company was founded in 2011 and is based in San Francisco, California.",http://www.linkedin.com/company/15five,,http://twitter.com/15five,http://www.facebook.com/15Five,"2,054"
NextStep,https://www.crunchbase.com/organization/nextstep-e7b2,http://nextstep.careers/,"Education, Human Resources, Staffing Agency, Training","Administrative Services, Education",NextStep is an information technology company that provides training and job placement for workers via mobile application platform.,"NextStep is an information technology company that provides training and job placement for workers via mobile application platform. It features a mobile and web-based platform that enables its users to manage staff accordingly on their accurate positions.  The company was founded in 2018 and headquartered in Seatle, Washington.",https://www.linkedin.com/company/nextstephealthcarecareers/,,https://twitter.com/nextsteptweets,https://www.facebook.com/nextstephealthcarecareers/,"2,315"
